src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:13417460801,,osm,Huana Crispy Basil,,,restaurant,restaurant,True,19.3635583,98.4337471,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13417460901,,osm,Yor Song Hostel,,,hostel,hostel,False,19.3624839,98.4357794,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:13429886501,,osm,Soulscape,,,cafe,cafe,True,19.3648618,98.435637,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13429926801,,osm,Baan Som Pai,,,resort,resort,False,19.3640422,98.4278422,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:13437174501,,osm,Malao Bar,,,bar,bar,True,19.3529279,98.4421824,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:13437175301,,osm,Pizzeria Pai Koh Kood,,,restaurant,restaurant,True,19.353428,98.4418665,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13437200801,,osm,go heng,,,cafe,cafe,True,19.3542723,98.4412959,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13444979901,,osm,Pailifornia,,,hotel,hotel,False,19.362736,98.4365807,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13447487701,,osm,Ark Pai,,,guest_house,guest_house,False,19.3509741,98.4426873,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:13447487702,,osm,Taruka,,,cafe,cafe,True,19.3567436,98.4396058,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13447487801,,osm,Home Cafe,,,cafe,cafe,True,19.3547385,98.4409792,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13447487901,,osm,Thai Kitchen,,,restaurant,restaurant,True,19.355142,98.4406092,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13447488001,,osm,Little Cottage Cafe,,,cafe,cafe,True,19.3568492,98.4394874,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13447792401,,osm,,,Touch Pai,hotel,hotel,False,19.3607059,98.444707,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13447792501,,osm,,,Jazz Up,bar,bar,True,19.3596947,98.4434482,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:13447792502,,osm,,,Bamboo Bar,fast_food,fast_food,True,19.3595334,98.4435132,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13447792503,,osm,,,Wrap or Me,fast_food,fast_food,True,19.3593181,98.4435441,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13451922701,,osm,,,The Little House,hotel,hotel,False,19.3664975,98.4353516,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13452087201,,osm,KFC,,,fast_food,fast_food,True,19.3551615,98.4372997,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13452087202,,osm,,,Dairy Queen,fast_food,fast_food,True,19.3551837,98.4372246,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13459546401,,osm,Curve Cafe,,,cafe,cafe,True,19.3858062,98.4404678,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13463357001,,osm,,,Farm Suk Animal Cafe,cafe,cafe,True,19.3632195,98.4378126,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13463357101,,osm,Koios,,,cafe,cafe,True,19.372923,98.4389279,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13463357301,,osm,Mini Golf The Putt Club,,,theme_park,theme_park,False,19.3732151,98.4396421,,,,,,,theme_park,,,,,1,2,1,+2 tourism category,
osm:13469600101,,osm,,,Kuan Jai,restaurant,restaurant,True,19.3591664,98.4435555,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13473132001,,osm,,,Carrot On The Moon,cafe,cafe,True,19.3629269,98.4392947,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13481582403,,osm,,,Sanfan Home & Cafe,cafe,cafe,True,19.375123,98.442942,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13481582501,,osm,,,Fai Fai,restaurant,restaurant,True,19.3750499,98.4442763,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13481582601,,osm,,,HÖP Chafé Pai,cafe,cafe,True,19.3573668,98.440399,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13481582902,,osm,,,Sweet Home @ Pai,resort,resort,False,19.3753997,98.445679,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:13481583101,,osm,,,Lung Chang Restaurant,restaurant,restaurant,True,19.3682915,98.4359862,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13518303201,,osm,,,Long neck village,attraction,attraction,False,19.3575455,98.4552573,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13527733001,,osm,Bros Music Bar and Hostel,,,bar,bar,True,19.3587488,98.4445519,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:13527846202,,osm,Pai Siam,,,bar,bar,True,19.3588849,98.4447723,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:13576420601,,osm,Pai Pavilion,,,resort,resort,False,19.3534449,98.4369049,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:246117307,,osm,บ้านสันติชล,บ้านสันติชล,Santichon Village,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:400796315,,osm,Valhalla,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:490728530,,osm,Pana Village resort,,,resort,resort,False,,,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:547234614,,osm,,,Khrua Angi,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:547234621,,osm,Heun Pa Tom,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:547234624,,osm,Pichai House,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:547234626,,osm,,,The Pai Pub,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:641169662,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:641169671,,osm,Heart of Pai,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:641169676,,osm,,,Coffee Home,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:641169910,,osm,,,Coffee Stains,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:641175433,,osm,Hotel des Artists,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:641175488,,osm,Revolution Pai (Rooms),,,hostel,hostel,False,,,,"76 moo 3, Wiang Tai, Pai, 58130",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:641175494,,osm,Kanad,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:641175497,,osm,Duang Pai,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:712341360,,osm,Countryside Resort,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:712341361,,osm,Pai Da See,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:712341362,,osm,2 My Friends,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:712341363,,osm,Pai Vieng Fah,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:712341364,,osm,Pai Klang Na,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:712341365,,osm,Ing Doi/Yawning Fields,Ing Doi/Yawning Fields,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:749683531,,osm,Sapah Muang Pai,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:749683532,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:956228548,,osm,,,Belle Villa Resort,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1008053394,,osm,,,,resort,resort,False,,,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:1040725892,,osm,White House Cafe & Restaurant,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1040730484,,osm,,,Fine Rice Hot Pot,fast_food,fast_food,True,,,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:1040731827,,osm,Tribal Pai Backpackers,Tribal pai,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1128114952,,osm,Meets & Meats,,,restaurant,restaurant,True,,,,"76 moo 3, wiang tai, Pai, 58130",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1128114953,,osm,,,Kwang House,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1128114954,,osm,,,Aning Thai Massage,massage,massage,False,,,,ถนนเขตเขลางค์,0989799692,,,,massage,,,,,0,2,1,+2 phone,
osm:1128114955,,osm,Maya Burger Queen,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1128114959,,osm,Baan Pai Riverside,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1128114960,,osm,Night Owl Bar,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1128114961,,osm,Boom Bar,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1128114969,,osm,Yellow Sun Bar,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1128114970,,osm,Sleep Pai,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1128114972,,osm,Dang Thai Food,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1128119469,,osm,Cha Bar,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1128119470,,osm,Pai Village Boutique Resort,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1128119471,,osm,ทัพพี,,Tub-p,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1128119476,,osm,Doze Cafe,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1128119477,,osm,Baan Phasa,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1128119478,,osm,Pai Vimaan Resort,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1128119480,,osm,Cheese Madness,,,fast_food,fast_food,True,,,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:1128119482,,osm,Pen's Kitchen,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1128119483,,osm,Boom Bar,,Boom Bar,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1128119484,,osm,Baan Pink,Baan Pink,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1128119492,,osm,Baan Pizza,,Baan Pizza,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1128119493,,osm,K-Bunk Hostel,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1128120625,,osm,Cafe d'tist,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1128120627,,osm,,,Namu Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1128120630,,osm,Limoncello,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1128120767,,osm,Supermoon,,,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:2531925726,,osm,,,Highway Information Service Center,information,information,False,19.3711415,98.4309954,,,,,,,information,,,,,0,0,0,,
osm:2532128202,,osm,Cafe Amazon,,,coffee,coffee,False,19.3552744,98.4371399,,,,,,,coffee,,,,,0,0,0,,
osm:3195570529,,osm,,,,massage,massage,False,19.3612387,98.4399972,,,,,,,massage,,,,,0,0,0,,
osm:3195572747,,osm,Pai Massage Centre,,,massage,massage,False,19.3612645,98.4390117,,,,,,,massage,,,,,0,0,0,,
osm:4283510789,,osm,Charlie & Lek,,,restaurant;cafe,restaurant;cafe,False,19.3572446,98.4403456,,,,,,,restaurant;cafe,,,,,0,0,0,,
osm:4812802721,,osm,,,Muay Thai Camp,fitness_centre,fitness_centre,False,19.3632114,98.4449125,,,,,,,fitness_centre,,,,,0,0,0,,
osm:5989286889,,osm,,,,massage,massage,False,19.3577333,98.4413732,,,,,,,massage,,,,,0,0,0,,
osm:6328375385,,osm,,,Check point. Free entry,information,information,False,19.3887656,98.4674645,,,,,,,information,,,,,0,0,0,,
osm:6493314185,,osm,Fruit juice,,,beverages,beverages,False,19.3595327,98.4423433,,,,,,,beverages,,,,,0,0,0,,
osm:6622107791,,osm,,,map,information,information,False,19.3714563,98.4033056,,,,,,,information,,,,,0,0,0,,
osm:6741737285,,osm,,,Start trail to Waterfall,information,information,False,19.3618273,98.4624517,,,,,,,information,,,,,0,0,0,,
osm:6919412488,,osm,,,Fresh Fruits and Juices,beverages,beverages,False,19.3582814,98.4403096,,,,,,,beverages,,,,,0,0,0,,
osm:7026560185,,osm,,,Sukrutai Thai Massage,massage,massage,False,19.3611178,98.4398679,,,,,,,massage,,,,,0,0,0,,
osm:7223176487,,osm,Malamong Art Cafe,,malamong,tea,tea,False,19.3588961,98.4443856,,,,,,,tea,,,,,0,0,0,,
osm:7726114586,,osm,สวนสาธารณะเฉลิมพระเกียรติปาย,,Pai public park,information,information,False,19.3540646,98.4341922,,,,,,,information,,,,,0,0,0,,
osm:7913373688,,osm,,,Hommy Pie,fitness_centre,fitness_centre,False,19.3570307,98.4431332,,,,,,,fitness_centre,,,,,0,0,0,,
osm:10181670357,,osm,,,,marketplace,marketplace,False,19.3592136,98.4375871,,,,,,,marketplace,,,,,0,0,0,,
osm:10538023509,,osm,,,Sitjemam Muay Thai,fitness_centre,fitness_centre,False,19.3973662,98.4374333,,,,,,,fitness_centre,,,,,0,0,0,,
osm:13335409502,,osm,Monday Market,,,marketplace,marketplace,False,19.3691379,98.4365631,,,,,,,marketplace,,,,,0,0,0,,
osm:13412745776,,osm,,,,public_bookcase,public_bookcase,False,19.3472839,98.4480457,,,,,,,public_bookcase,,,,,0,0,0,,
osm:13415018561,,osm,,,,massage,massage,False,19.3615741,98.449658,,,,,,,massage,,,,,0,0,0,,
osm:13428263201,,osm,Maliha Yoga,,,fitness_centre,fitness_centre,False,19.3623208,98.4359442,,,,,,,fitness_centre,,,,,0,0,0,,
osm:13437080401,,osm,Nitnois,,,arts_centre,arts_centre,False,19.3512665,98.4432359,,,,,,,arts_centre,,,,,0,0,0,,
osm:13481582901,,osm,,,Nice Massage,massage,massage,False,19.3573993,98.440441,,,,,,,massage,,,,,0,0,0,,
osm:13546027023,,osm,Pai body magic massage,,,massage,massage,False,19.3585124,98.444691,,,,,,,massage,,,,,0,0,0,,
osm:13546154478,,osm,Pai body magic massage,,,massage,massage,False,19.3585124,98.444691,,,,,,,massage,,,,,0,0,0,,
osm:547022927,,osm,,,Pai Night Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:547025366,,osm,Pai Night Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:547026178,,osm,Pai Night Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:641175453,,osm,Pai Fit,,,fitness_centre,fitness_centre,False,,,,,,,,,fitness_centre,,,,,0,0,0,,
osm:824158737,,osm,Rim Pai Market,,Pai Wednesday Market (5-12 am),marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1040731829,,osm,Saeng Thong Aram Market,ตลาดสดแสงทองอร่าม,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1128114962,,osm,Tida Massage,,,massage,massage,False,,,,,,,,,massage,,,,,0,0,0,,
osm:1128114963,,osm,Mamalon Massage,,,massage,massage,False,,,,,,,,,massage,,,,,0,0,0,,
osm:1128114964,,osm,Maew Massage,,,massage,massage,False,,,,,,,,,massage,,,,,0,0,0,,
