src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
wongnai:135500GK,,wongnai,grove glamping / cafe / bar,โกรฟ คาเฟ่,,อาหารไทย,อาหารไทย,True,7.836679899999999,98.37923420000006,83000,,,,,อาหารไทย|ร้านกาแฟ/ชา|เครื่องดื่ม/น้ำผลไม้,,,,,,0,0,0,,https://www.wongnai.com/restaurants/135500GK
wongnai:110525OJ,,wongnai,บ้านริมเล,บ้านริมเล,BAAN RIMLAY,อาหารไทย,อาหารไทย,True,7.774952692,98.32655364,83130,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/110525OJ
wongnai:3251989Kr,,wongnai,Kalim Sunset,,,ชายหาด/อ่าว,ชายหาด/อ่าว,True,7.917505,98.28253,,,,,,ชายหาด/อ่าว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3251989Kr
wongnai:254918lw,,wongnai,สถานีปลาเผา@ซิมจั่น,,,อาหารไทย,อาหารไทย,True,7.8846637,98.37963069999999,83000,,,,,อาหารไทย|อาหารอีสาน/ร้านส้มตำ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/254918lw
wongnai:475767fZ,,wongnai,ศาลเจ้ากิ้วเที้ยนเก้ง,,,วัดจีน/ศาลเจ้า,วัดจีน/ศาลเจ้า,False,7.862516055631152,98.40009721018669,,,,,,วัดจีน/ศาลเจ้า,,,,,,0,0,0,,https://www.wongnai.com/restaurants/475767fZ
wongnai:23939Cm,,wongnai,เค่งติ้น,เค่งติ้น,Keng Tin,เบเกอรี/เค้ก,เบเกอรี/เค้ก,True,7.877030199999999,98.3933813,,,,,,เบเกอรี/เค้ก,,,,,,0,0,0,,https://www.wongnai.com/restaurants/23939Cm
wongnai:3079472mD,,wongnai,御满楼（中餐馆）,,,อาหารจีน,อาหารจีน,True,7.880542,98.36816,,,,,,อาหารจีน|อาหารจานเดียว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3079472mD
wongnai:348687Vm,,wongnai,จังซีลอน,จังซีลอน,Jungceylon Shopping Center,ห้างสรรพสินค้า,ห้างสรรพสินค้า,False,7.892142000000001,98.2993156,83150,,,,,ห้างสรรพสินค้า,,,,,,0,0,0,,https://www.wongnai.com/restaurants/348687Vm
wongnai:819756RK,,wongnai,ส้มตำเซอๆ ริมน้ำ,,,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,True,7.874536597421971,98.39781344396454,,,,,,อาหารอีสาน/ร้านส้มตำ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/819756RK
wongnai:2264080An,,wongnai,หอมหวาน Hom waan,หอมหวาน,Hom waan,ของหวาน,ของหวาน,True,8.137527341436446,98.30642940467214,83110,,,,,ของหวาน|เครื่องดื่ม/น้ำผลไม้|อื่นๆ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2264080An
wongnai:2899538Bx,,wongnai,Orchid Blossom Cafe & Garden,,,อาหารไทย,อาหารไทย,True,7.818239,98.334503,,,,,,อาหารไทย|อาหารคลีน/สลัด,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2899538Bx
wongnai:3733228WX,,wongnai,Talad At Anantara Mai Khao Villa,,,อาหารไทย,อาหารไทย,True,8.168613,98.296297,,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3733228WX
wongnai:454504ca,,wongnai,ยศข้าวต้ม 5 ถนนพูลผลภูเก็ต,ยศข้าวต้ม,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,7.877937,98.386757,,,,,,ร้านข้าวต้ม|อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/454504ca
wongnai:2619829ea,,wongnai,The Luso Bakery Phuket,The Luso Bakery,,เบเกอรี/เค้ก,เบเกอรี/เค้ก,True,7.882561961620103,98.39254177650457,,,,,,เบเกอรี/เค้ก,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2619829ea
wongnai:3284774Fd,,wongnai,UNIQUE Club Patong,,,ผับ/เที่ยวกลางคืน,ผับ/เที่ยวกลางคืน,True,7.884702,98.293171,,,,,,ผับ/เที่ยวกลางคืน|อาหารนานาชาติ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3284774Fd
wongnai:2269061tA,osm:6622703174,wongnai+osm,Kim’s Massage & Spa 5  Phuket Old Town,,,นวดแผนไทย,นวดแผนไทย,False,7.883641,98.391799,,,,,,นวดแผนไทย,massage,,,,,0,0,0,,https://www.wongnai.com/restaurants/2269061tA
wongnai:413736Ro,,wongnai,Café Amazon - CC1711 ปตท. รัษฎาภูเก็ต,คาเฟ่ อเมซอน - CC1711,Café Amazon - CC1711,อาหารไทย,อาหารไทย,True,7.9221184,98.3699541,,,,,,อาหารไทย|ร้านกาแฟ/ชา|ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/413736Ro
wongnai:2575091zE,,wongnai,ร้านอาหารจีนจิงหัว 京华中餐厅 (JingHua Chinese Restaurant),,,อาหารจีน,อาหารจีน,True,7.884387,98.397984,,,,,,อาหารจีน|อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2575091zE
wongnai:454504ca,,wongnai,ยศข้าวต้ม 5 ถนนพูลผลภูเก็ต,ยศข้าวต้ม,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,7.877937,98.386757,,,,,,ร้านข้าวต้ม|อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/454504ca
wongnai:2181844yA,,wongnai,ศาลหลักเมือง แม่ดวง,,,เชิงประวัติศาสตร์,เชิงประวัติศาสตร์,False,7.979094,98.368881,,,,,,เชิงประวัติศาสตร์,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2181844yA
wongnai:132756mD,,wongnai,ก๋วยเตี๋ยวต้มยำบางน้ำข้น (Bangnamkon Tomyum Noodle) ก๋วยเตี๋ยวต้มยำบางน้ำข้น,ก๋วยเตี๋ยวต้มยำบางน้ำข้น,Bangnamkon Tomyum Noodle,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,True,7.9030462522565,98.377773407847,83000,,,,,ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/132756mD
wongnai:1750072vz,,wongnai,Five Star เซเว่นอีเลฟเว่น ซอยน้ำใจ (ราไวย์),ห้าดาว,Five Star,ปิ้งย่าง,ปิ้งย่าง,True,7.7868535,98.3297664,83100,,,,,ปิ้งย่าง|สตรีทฟู้ด/รถเข็น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1750072vz
wongnai:180319ZR,,wongnai,โจ๊กวงเวียนน้ำพุ,,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,7.883294127174418,98.38688135147095,,,,,,ร้านข้าวต้ม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/180319ZR
wongnai:676149Il,,wongnai,วั่น ฟัง Wan fang,วั่น ฟัง,wan fang,เครื่องดื่ม/น้ำผลไม้,เครื่องดื่ม/น้ำผลไม้,True,7.884811,98.38228,,,,,,เครื่องดื่ม/น้ำผลไม้,,,,,,0,0,0,,https://www.wongnai.com/restaurants/676149Il
wongnai:335246hk,,wongnai,จุดชมวิวสามอ่าว ภูเก็ต,,,จุดชมวิว,จุดชมวิว,False,7.7973557,98.30237199999999,,,,,,จุดชมวิว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/335246hk
wongnai:450781bX,,wongnai,สถานีขนส่งผู้โดยสารจังหวัดภูเก็ต แห่งที่ 1,สถานีขนส่งผู้โดยสารจังหวัดภูเก็ต แห่งที่ 1,,จุดขึ้นรถทัวร์,จุดขึ้นรถทัวร์,False,7.88394273280604,98.39575644582511,,,,,,จุดขึ้นรถทัวร์|จุดขึ้นรถตู้-รถสองแถว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/450781bX
wongnai:745572AZ,,wongnai,ตะเกียบทอง ภูเก็ต 1,ตะเกียบทอง ภูเก็ต,Takiap Thong 金筷子,อาหารไทย,อาหารไทย,True,7.858996,98.378542,83000,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/745572AZ
wongnai:3118146an,,wongnai,Mixue ห้างโกเชอรี่,มี่เสวี่ย,Mixue,ไอศกรีม,ไอศกรีม,True,7.878023045696766,98.39790372177958,83000,,,,,ไอศกรีม|ชานมไข่มุก,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3118146an
wongnai:2162894XE,,wongnai,WAT DA FOOD (วอทดาฟู้ด) RAWAI,WAT DA FOOD (วอทดาฟู้ด) RAWAI,,อาหารไทย,อาหารไทย,True,7.7881765524944,98.316270634267,83100,,,,,อาหารไทย|อาหารจานเดียว|คาเฟ่,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2162894XE
wongnai:2837654fc,,wongnai,ปังสามมิตร -,ปังสามมิตร,,อาหารไทย,อาหารไทย,True,7.8878891000000015,98.38720150000013,,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2837654fc
wongnai:3604584KW,,wongnai,RYB Hostel Phuket,,,โฮสเทล,โฮสเทล,False,7.883316,98.385009,,,,,,โฮสเทล,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3604584KW
wongnai:3512843kO,,wongnai,Good Cafe Chaofah Chaofah,,,เบเกอรี/เค้ก,เบเกอรี/เค้ก,True,7.876549,98.363413,,,,,,เบเกอรี/เค้ก,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3512843kO
wongnai:986158lj,,wongnai,Five Star โลตัสโกเฟรช ป่าคลอก,ห้าดาว,Five Star,ปิ้งย่าง,ปิ้งย่าง,True,7.9905504161788095,98.374068941921,83110,,,,,ปิ้งย่าง|สตรีทฟู้ด/รถเข็น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/986158lj
wongnai:299400Fh,,wongnai,บะกุตเต๋หม้อไฟ แม่อนงค์ พูนผลซอย 7,บะกุตเต๋หม้อไฟ แม่อนงค์,BAKUTTEMOFAI MAEANOMG,อาหารจานเดียว,อาหารจานเดียว,True,7.877705338159832,98.38828574937963,,,,,,อาหารจานเดียว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/299400Fh
wongnai:430642aJ,,wongnai,ติงลี่ข้าวมันไก่,,,อาหารจานเดียว,อาหารจานเดียว,True,7.8844768,98.38878939999995,,,,,,อาหารจานเดียว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/430642aJ
wongnai:316080Db,,wongnai,โรงแรมบันยันทรีภูเก็ต,โรงแรมบันยันทรีภูเก็ต,Banyan Tree Phuket,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,8.011775976,98.29538297,83110,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/316080Db
wongnai:2420843jY,,wongnai,ตามสั่งอีเวอร์ -,ตามสั่งอีเวอร์,,อาหารตามสั่ง,อาหารตามสั่ง,True,7.868002780581075,98.36955344304442,15000,,,,,อาหารตามสั่ง|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี|ฟาสต์ฟู้ด/จานด่วน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2420843jY
wongnai:348574It,,wongnai,ศาลเจ้าจุ้ยตุ่ยเต้าโบ้เก้ง,,,วัดจีน/ศาลเจ้า,วัดจีน/ศาลเจ้า,False,7.883053599999999,98.3831956,,,,,,วัดจีน/ศาลเจ้า,,,,,,0,0,0,,https://www.wongnai.com/restaurants/348574It
wongnai:2691386UO,,wongnai,Molto Gelato (มอลโต เจลาโต้) เซ็นทรัลภูเก็ต,มอลโต เจลาโต้,Molto Gelato,ไอศกรีม,ไอศกรีม,True,7.891924350043686,98.3682039566338,,,,,,ไอศกรีม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2691386UO
wongnai:2323259XC,,wongnai,สิกินหยัง สั่งโลด,สิกินหยัง สั่งโลด,,อาหารตามสั่ง,อาหารตามสั่ง,True,7.9938029,98.3582254,83110,,,,,อาหารตามสั่ง|อาหารจานเดียว|สตรีทฟู้ด/รถเข็น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2323259XC
wongnai:454504ca,,wongnai,ยศข้าวต้ม 5 ถนนพูลผลภูเก็ต,ยศข้าวต้ม,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,7.877937,98.386757,,,,,,ร้านข้าวต้ม|อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/454504ca
wongnai:3355345Gt,,wongnai,ถุงแป้งลูกชิ้นปลา สาขา3ถนนเยาวราช,,,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,True,7.895343702614363,98.38540264702685,83000,,,,,ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3355345Gt
wongnai:2545976DP,,wongnai,Coffee Beans Karon,Coffee Beans,Coffee Beans,อาหารไทย,อาหารไทย,True,7.8495107,98.2931606,83100,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2545976DP
wongnai:708979cL,,wongnai,ยำแล้วแก้วเห้อ39บาท(วิลล่า1สามกอง),ยำแล้วแก้วเห้อ39บาท(วิลล่า1สามกอง),,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,True,7.9058881180878,98.377514407039,83000,,,,,อาหารอีสาน/ร้านส้มตำ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/708979cL
wongnai:252587hW,,wongnai,หมี่ตลาดขวางพังงา ภูเก็ต,หมี่ตลาดขวางพังงา,,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,True,7.901567753496589,98.37754343712857,,,,,,ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/252587hW
wongnai:329877Fs,,wongnai,โกแบงค์ แซ่บอีสาน,โกแบงค์ แซ่บอีสาน,,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,True,7.877236874303102,98.38760158404409,,,,,,อาหารอีสาน/ร้านส้มตำ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/329877Fs
wongnai:2107507pU,,wongnai,ร้านอาหารคู่หูภูเก็ต ภูเก็ต,ร้านอาหารคู่หูภูเก็ต,Buddy Restaurant Phuket,อาหารกล่อง/ข้าวกล่อง เดลิเวอรี,อาหารกล่อง/ข้าวกล่อง เดลิเวอรี,True,7.8857930625928,98.382440980254,83000,,,,,อาหารกล่อง/ข้าวกล่อง เดลิเวอรี|ฟาสต์ฟู้ด/จานด่วน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2107507pU
wongnai:2158806KG,,wongnai,ข้าวไข่ข้นกระเพราแซ่บ  กะทู้  อาหารตามสั่ง,,,อาหารจานเดียว,อาหารจานเดียว,True,7.920249403655488,98.33295369520783,83120,,,,,อาหารจานเดียว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2158806KG
wongnai:415171So,,wongnai,Café Amazon - SD2953 ร้านหนังสือเส้งโห,คาเฟ่ อเมซอน - SD2953,Café Amazon - SD2953,เครื่องดื่ม/น้ำผลไม้,เครื่องดื่ม/น้ำผลไม้,True,7.886227,98.39299,,,,,,เครื่องดื่ม/น้ำผลไม้|ร้านกาแฟ/ชา,,,,,,0,0,0,,https://www.wongnai.com/restaurants/415171So
wongnai:342022zg,,wongnai,จุดชมวิวเขาขาด,,,จุดชมวิว,จุดชมวิว,False,7.825184832334355,98.38146840231342,,,,,,จุดชมวิว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/342022zg
wongnai:2219837cI,,wongnai,Blissberry Gelato -,Blissberry Gelato,,ไอศกรีม,ไอศกรีม,True,7.8217685,98.2993416,83100,,,,,ไอศกรีม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2219837cI
wongnai:2126316Jp,,wongnai,ทรงเครื่อง ณ บ้านดอน,,,อื่นๆ,อื่นๆ,False,8.016711621625717,98.32231262186212,83000,,,,,อื่นๆ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2126316Jp
wongnai:454504ca,,wongnai,ยศข้าวต้ม 5 ถนนพูลผลภูเก็ต,ยศข้าวต้ม,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,7.877937,98.386757,,,,,,ร้านข้าวต้ม|อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/454504ca
wongnai:3348810PA,,wongnai,Lub Sbuy Hostel,,,โฮสเทล,โฮสเทล,False,7.883268,98.39655,,,,,,โฮสเทล,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3348810PA
wongnai:143410Do,,wongnai,Smokin' Fish,สโมค คิน ฟิช,Smokin' Fish,อาหารฟิวชั่น,อาหารฟิวชั่น,True,7.8827987882124475,98.39819541200995,83000,,,,,อาหารฟิวชั่น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/143410Do
wongnai:226335Hw,,wongnai,ข้าวต้มฮกเกี้ยน,ข้าวต้มฮกเกี้ยน,Kao Tom Hokkian,อาหารจานเดียว,อาหารจานเดียว,True,7.888204699999999,98.38230089999999,,,,,,อาหารจานเดียว|อาหารเช้า,,,,,,0,0,0,,https://www.wongnai.com/restaurants/226335Hw
wongnai:141242vC,,wongnai,อิ่มดี ไก่ซุปเปอร์,,Im D Kai Super,อาหารไทย,อาหารไทย,True,7.891721,98.387708,83000,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/141242vC
wongnai:2009503th,,wongnai,โกอาท สนามสุรกุล,โกอาท,Kho Art,อาหารกล่อง/ข้าวกล่อง เดลิเวอรี,อาหารกล่อง/ข้าวกล่อง เดลิเวอรี,True,7.88978625399734,98.3739504467783,57100,,,,,อาหารกล่อง/ข้าวกล่อง เดลิเวอรี|อาหารจานเดียว|อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2009503th
wongnai:1764655Ck,,wongnai,Five Star โลตัสเชิงทะเล,ห้าดาว,Five Star,ปิ้งย่าง,ปิ้งย่าง,True,7.985878699999957,98.30142920000011,83110,,,,,ปิ้งย่าง|สตรีทฟู้ด/รถเข็น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1764655Ck
wongnai:2236691MH,,wongnai,ครัวรถเมล์ ตามสั่ง/ ผลไม้พร้อมทาน สามกอง,,Bus Kitchen Made-to-Order Food,สตรีทฟู้ด/รถเข็น,สตรีทฟู้ด/รถเข็น,False,7.907644366952096,98.3753721602261,83000,,,,,สตรีทฟู้ด/รถเข็น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2236691MH
wongnai:384387Yi,,wongnai,Central Patong,,,ห้างสรรพสินค้า,ห้างสรรพสินค้า,False,7.892416,98.297676,,,,,,ห้างสรรพสินค้า,,,,,,0,0,0,,https://www.wongnai.com/restaurants/384387Yi
wongnai:485300SL,,wongnai,ตลาดกะหลิม,,,ตลาดนัด/ถนนคนเดิน,ตลาดนัด/ถนนคนเดิน,False,7.9124797,98.2943828,,,,,,ตลาดนัด/ถนนคนเดิน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/485300SL
wongnai:561067Qj,,wongnai,ขาหมู โกอ๊อด (หน้าวัดเทพเจ้าเก่า) สาขา 2 ถนนบางกอก,,,อาหารไทย,อาหารไทย,True,7.880695,98.385542,,,,,,อาหารไทย|ก๋วยเตี๋ยว|อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/561067Qj
wongnai:1607652CW,,wongnai,ครัวอโณทัย ภูเก็ต,,,อาหารไทย,อาหารไทย,True,7.8694134,98.3572996,,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1607652CW
wongnai:275423Yu,,wongnai,Deven's Chef Restaurant Phuket,Deven's Chef Restaurant,Deven's Chef Restaurant,อาหารอินเดีย,อาหารอินเดีย,True,7.959708159896901,98.38561283424497,83150,,,,,อาหารอินเดีย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/275423Yu
wongnai:269621vO,,wongnai,Green Tamarind Kitchen,,,อาหารอเมริกัน,อาหารอเมริกัน,True,7.785609,98.317985,,,,,,อาหารอเมริกัน|อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/269621vO
wongnai:990814Nu,,wongnai,โอโอ๋ว แป๊ะเคี้ยง,,,สตรีทฟู้ด/รถเข็น,สตรีทฟู้ด/รถเข็น,False,7.88547,98.39065,,,,,,สตรีทฟู้ด/รถเข็น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/990814Nu
wongnai:454504ca,,wongnai,ยศข้าวต้ม 5 ถนนพูลผลภูเก็ต,ยศข้าวต้ม,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,7.877937,98.386757,,,,,,ร้านข้าวต้ม|อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/454504ca
wongnai:1608712XT,,wongnai,พุทไธสง ก๋วยจั๊บ เชิงทะเล,,,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,True,7.990526985208229,98.30635057918644,83110,,,,,ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1608712XT
wongnai:210009Vi,,wongnai,ไอติมโบราณ ลุงดำ,ไอติมโบราณ ลุงดำ ,I Tim Boran Lung Dam,ไอศกรีม,ไอศกรีม,True,7.905736492538371,98.37697036441796,83000,,,,,ไอศกรีม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/210009Vi
wongnai:2277054Sx,,wongnai,Saturdays Residence by Brown Starling,,,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,7.804128,98.331036,,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2277054Sx
wongnai:2368416Fp,,wongnai,ข้าวไข่ข้นห่อหมก (สูตรคุณยาย),,,อาหารจานเดียว,อาหารจานเดียว,True,8.007170612679054,98.35062289295972,83110,,,,,อาหารจานเดียว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2368416Fp
wongnai:20408ap,,wongnai,หมี่สมจิตต์(หมี่น้ำกุ้ง) วงเวียนหอนาฬิกา,หมี่สมจิตต์(หมี่น้ำกุ้ง),Somchit  Hokien Noodle,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,True,7.879985,98.392017,83000,,,,,ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/20408ap
wongnai:326751va,,wongnai,หาดกมลา,หาดกมลา,Kamala Beach,ชายหาด/อ่าว,ชายหาด/อ่าว,True,7.952498688085455,98.28221177028718,,,,,,ชายหาด/อ่าว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/326751va
wongnai:426689mQ,,wongnai,MOONTREE | Elemental Spa Baanlaimai Beach Resort,มูนทรี เอเลเมนทอล สปา ,MOONTREE | Elemental Spa,สปา และ นวด,สปา และ นวด,False,7.890047699999999,98.29317700000001,,,,,,สปา และ นวด|นวดศีรษะ|ต่อขนตา,,,,,,0,0,0,,https://www.wongnai.com/restaurants/426689mQ
wongnai:3059447Fc,,wongnai,Mama's Kitchen,,,อาหารไทย,อาหารไทย,True,8.082711,98.287786,,,,,,อาหารไทย|ปิ้งย่าง|บุฟเฟ่ต์,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3059447Fc
wongnai:322508Pr,,wongnai,Little Nyonya Hotel,โรงแรมลิตเติ้ลยอนย่า,Little Nyonya Hotel,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,7.878837499999999,98.3637959,,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/322508Pr
wongnai:3498884xG,,wongnai,Than Spa & Massage,,,นวดน้ำมัน,นวดน้ำมัน,False,7.883144,98.386879,,,,,,นวดน้ำมัน|นวดเท้า|นวดอโรมา|นวดแผนไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3498884xG
wongnai:1942199pg,,wongnai,ยิ่งเจริญหมูกระทะภูเก็ต ยิิ่งเจริญ,,,เครื่องดื่ม/น้ำผลไม้,เครื่องดื่ม/น้ำผลไม้,True,7.876944,98.386714,,,,,,เครื่องดื่ม/น้ำผลไม้|หมูกระทะ|อาหารอีสาน/ร้านส้มตำ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1942199pg
wongnai:268806mu,,wongnai,ครัวย่าหยา,ครัวย่าหยา,Yaya Kitchen,อาหารใต้,อาหารใต้,True,8.014798229004072,98.33825664362485,83110,,,,,อาหารใต้,,,,,,0,0,0,,https://www.wongnai.com/restaurants/268806mu
wongnai:454504ca,,wongnai,ยศข้าวต้ม 5 ถนนพูลผลภูเก็ต,ยศข้าวต้ม,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,7.877937,98.386757,,,,,,ร้านข้าวต้ม|อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/454504ca
wongnai:722671Zr,,wongnai,Organiq Nail and Spa โลตัสสามกอง ภูเก็ต,ร้านสปาเล็บออแกนิค,Organiq Nail Spa,ทำผม,ทำผม,False,7.9051177389198815,98.36864000307384,,,,,,ทำผม|ต่อขนตา|ต่อเล็บ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/722671Zr
wongnai:3568266cM,,wongnai,Nemo ป่าตอง,นีโม,Nemo,อาหารไทย,อาหารไทย,True,7.887743864229553,98.30301443171766,83150,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3568266cM
wongnai:610043vG,,wongnai,ก้อยอาหารตามสั่ง,,,อาหารตามสั่ง,อาหารตามสั่ง,True,7.821886243442199,98.30477629756626,83100,,,,,อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/610043vG
wongnai:3488885yt,,wongnai,ร้านบ้าน BAAN,,,อาหารไทย,อาหารไทย,True,7.873422,98.378204,,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3488885yt
wongnai:2488305MD,,wongnai,บังกีเบอร์เกอร์ อาหารไทยและอาหารฝรั่ง,,Bunghee Burger Thai Food and  Western Food,อาหารไทย,อาหารไทย,True,7.820301982365887,98.34392795339227,83000,,,,,อาหารไทย|อาหารอเมริกัน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2488305MD
wongnai:1897883mh,,wongnai,ร้านไข่กระจาย(สาขากิ่งแก้ว) สาขากิ่งแก้ว,ร้านไข่กระจาย,Super Leng Spicy,อาหารจานเดียว,อาหารจานเดียว,True,7.899095334967903,98.41509869322181,83000,,,,,อาหารจานเดียว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1897883mh
wongnai:2448450qP,,wongnai,หมูทอดบ้านแขก @กะทู้ ภูเก็ต กะทู้,หมูทอดบ้านแขก กะทู้ ภูเก็ต,,อาหารจานเดียว,อาหารจานเดียว,True,7.899879746056513,98.35464606061578,,,,,,อาหารจานเดียว|อาหารตามสั่ง|อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2448450qP
wongnai:259230Ax,,wongnai,Sukishi Korean Charcoal Grill เซ็นทรัลเฟสติวัลภูเก็ต ชั้น 3,ซูกิชิ โคเรียน ชาร์โคล กริลล์,Sukishi Korean Charcoal Grill,ปิ้งย่าง,ปิ้งย่าง,True,7.891975300000001,98.3681914,,,,,,ปิ้งย่าง|อาหารเกาหลี,,,,,,0,0,0,,https://www.wongnai.com/restaurants/259230Ax
wongnai:110819Ga,,wongnai,ร้านวันจันทร์,, One Chun Cafe n' Restaurant,อาหารไทย,อาหารไทย,True,8.093507899999999,98.3054695,,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/110819Ga
