src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
wongnai:222194rL,,wongnai,ครัวคุณสุ ข้าวแกงใต้,คุณสุ อาหารใต้,,อาหารใต้,อาหารใต้,True,12.960915475124743,100.89231876322935,20150,,,,,อาหารใต้|อาหารตามสั่ง|อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/222194rL
wongnai:780518ac,,wongnai,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,12.94739460726,100.9055136703,20150,,,,,ร้านข้าวต้ม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/780518ac
wongnai:2358767fM,,wongnai,ข้าวมันไก่ น้าแหวง&ก๋วยเตี๋ยวไก่ตุ๋นมะระยาจีน /ข้าวแกงนายวิน พัทยา-นาเกลือ,ข้าวมันไก่ น้าแหวง&ก๋วยเตี๋ยวไก่ตุ๋นมะระยาจีน /ข้าวแกงนายวิน,,อาหารจานเดียว,อาหารจานเดียว,True,12.956548734632,100.89140323922,20150,,,,,อาหารจานเดียว|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี|ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2358767fM
wongnai:2121516Lh,,wongnai,LITTLE LITTLE,,,สินค้าแฟชั่น,สินค้าแฟชั่น,False,12.946186999999995,100.90284332944775,20150,,,,,สินค้าแฟชั่น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2121516Lh
wongnai:378009lq,,wongnai,ส.อิสาน ตลาดเทพประสิทธิ์,ตลาดเทพประสิทธิ์,Thep Prasit Night Market,ตลาดนัด/ถนนคนเดิน,ตลาดนัด/ถนนคนเดิน,False,12.908943707009856,100.8926679007709,,,,,,ตลาดนัด/ถนนคนเดิน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/378009lq
wongnai:345874NT,,wongnai,Brighton Grand Hotel Pattaya,โรงแรมไบรท์ตัน แกรนด์ พัทยา,,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.957549956566602,100.89238040900955,20150,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/345874NT
wongnai:366644bx,,wongnai,Grande Centre Point Pattaya,,Grande Centre Point Pattaya ,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.95022431325469,100.8894338840995,,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/366644bx
wongnai:376852KZ,,wongnai,นาเนียพัทยา🏝️ซีฟู้ด สาขาพัทยา PATTAYA,นาเนียพัทยา️ซีฟู้ด สาขาพัทยา,Narnia Pattaya️Seafood  Pattaya,อาหารไทย,อาหารไทย,True,12.9458828,100.8961189,20150,,,,,อาหารไทย|สเต๊ก,,,,,,0,0,0,,https://www.wongnai.com/restaurants/376852KZ
wongnai:3607118PB,,wongnai,ร้านข้าวกล่อง ล็อค E7,,,อาหารไทย,อาหารไทย,True,12.8836392,100.8806136,,,,,,อาหารไทย|สตรีทฟู้ด/รถเข็น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3607118PB
wongnai:1393588iM,,wongnai,Bake A Wish เทอร์มินอล 21 พัทยา,เบค อะ วิช,Bake A Wish,เบเกอรี/เค้ก,เบเกอรี/เค้ก,True,12.94981910110847,100.89046312496066,20150,,,,,เบเกอรี/เค้ก|ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1393588iM
wongnai:378006bA,,wongnai,ตลาดนาเกลือ,,,ตลาดนัด/ถนนคนเดิน,ตลาดนัด/ถนนคนเดิน,False,12.9691258,100.90136410000002,,,,,,ตลาดนัด/ถนนคนเดิน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/378006bA
wongnai:3714924Ez,,wongnai,เซเว่นซีส์ คอนโด รีสอร์ท จอมเทียน พัทยา,,,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.878326817211462,100.89202266186476,,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3714924Ez
wongnai:130936Ky,,wongnai,Infiniti - Intercontinental Pattaya Resort,Infiniti,Infiniti,สเต๊ก,สเต๊ก,True,12.925228,100.861716,20150,,,,,สเต๊ก|อาหารนานาชาติ|อาหารอิตาเลียน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/130936Ky
wongnai:316000QL,,wongnai,เดอะ มนต์ตรา พัทยา,เดอะ มนต์ตรา พัทยา,The Monttra Pattaya,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.9176518,100.8565962,,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/316000QL
wongnai:565742Tk,,wongnai,ปั่นโป๋ มะพร้าวเผาปั่นนมสด สาขาเซ็นทรัลมารีน่า(ในบิ๊กซีพัทยาเหนือ) พัทยา,,,เครื่องดื่ม/น้ำผลไม้,เครื่องดื่ม/น้ำผลไม้,True,12.945959025583843,100.89123912155627,20150,,,,,เครื่องดื่ม/น้ำผลไม้,,,,,,0,0,0,,https://www.wongnai.com/restaurants/565742Tk
wongnai:2653767EU,,wongnai,ส้มตำ ทบ.อุบลราชธานี สาขาพัทยา พัทยา,ส้มตำ ทบ.อุบลราชธานี สาขาพัทยา,,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,True,12.928462202223754,100.8994217030704,,,,,,อาหารอีสาน/ร้านส้มตำ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2653767EU
wongnai:531264FB,,wongnai,Health Land Resort&spa,,,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.9104357,100.8941332,,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/531264FB
wongnai:3607283tE,,wongnai,Penny O รพ.กรุงเทพพทยา,เพนนีโอ,,ไอศกรีม,ไอศกรีม,True,12.953817,100.906336,,,,,,ไอศกรีม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3607283tE
wongnai:780518ac,,wongnai,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,12.94739460726,100.9055136703,20150,,,,,ร้านข้าวต้ม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/780518ac
wongnai:83325Ea,,wongnai,เนื้อวัวรสเยี่ยมพัทยา,เนื้อวัวรสเยี่ยม,NUEA WUA ROT YIAM RESTAURANT,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,True,12.954524,100.907103,,,,,,ก๋วยเตี๋ยว|ชาบู/สุกี้ยากี้/หม้อไฟ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/83325Ea
wongnai:120702eW,,wongnai,ครัวสยาม..ตามสั่ง(ซอกตึก ซ.ไปรษณีย์ 13/2) พรประภานิมิตร 5,,,อาหารตามสั่ง,อาหารตามสั่ง,True,12.940029349997815,100.91698162257671,20260,,,,,อาหารตามสั่ง|อาหารจานเดียว|อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/120702eW
wongnai:361532Vp,,wongnai,Sizzler เทอมินอล 21 พัทยา,ซิซซ์เล่อร์,Sizzler,สเต๊ก,สเต๊ก,True,12.9502055,100.88867849999997,,,,,,สเต๊ก|อาหารนานาชาติ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/361532Vp
wongnai:2039096uJ,,wongnai,Box Sugar(บ๊อก ชูการ์)ซอยเนินพลับหวาน สาขา1,บ๊อก ชูการ์,Box Sugar,ของหวาน,ของหวาน,True,12.932176116961209,100.90433647960523,20150,,,,,ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2039096uJ
wongnai:3072808TS,,wongnai,Sabina เซ็นทรัลมารีน่า,ซาบีน่า,Sabina,สินค้าแฟชั่น,สินค้าแฟชั่น,False,12.94572817086906,100.8902887813747,20150,,,,,สินค้าแฟชั่น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3072808TS
wongnai:363644om,,wongnai,FulFill.,,,ช้อปปิ้ง ,ช้อปปิ้ง ,False,12.945097412338416,100.88849131051144,,,,,,ช้อปปิ้ง ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/363644om
wongnai:399049SV,,wongnai,7-Eleven สาขาธารา พัทยา,,,ซูเปอร์มาร์เก็ต,ซูเปอร์มาร์เก็ต,False,12.91984730187595,100.89002692534743,,,,,,ซูเปอร์มาร์เก็ต,,,,,,0,0,0,,https://www.wongnai.com/restaurants/399049SV
wongnai:680536tb,,wongnai,Olino Crepe & Tea เซ็นทรัล พัทยาบีช,โอลิโนะ เครป แอนด์ ที,Olino Crepe & Tea,ชานมไข่มุก,ชานมไข่มุก,True,12.935055064838792,100.88285202160478,,,,,,ชานมไข่มุก|ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/680536tb
wongnai:41411Dc,,wongnai,ซีบรีซจอมเทียนรีสอร์ท,ซีบรีซจอมเทียนรีสอร์ท,SEA BREEZE JOMTIEN RESORT,อาหารไทย,อาหารไทย,True,12.88951237,100.8759333,20150,,,,,อาหารไทย|อาหารเช้า,,,,,,0,0,0,,https://www.wongnai.com/restaurants/41411Dc
wongnai:344224hl,,wongnai,Haagen-Dazs เซ็นทรัลพัทยา,ฮาเก้นดาส,Haagen-Dazs,ไอศกรีม,ไอศกรีม,True,12.9346724,100.8835611,20150,,,,,ไอศกรีม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/344224hl
wongnai:2028308cy,,wongnai,Chicky Chic นาเกลือ,ไก่ทอดชิกกี้ชิก,Chicky Chic,ฟาสต์ฟู้ด/จานด่วน,ฟาสต์ฟู้ด/จานด่วน,True,12.968084036294863,100.91079255023755,20150,,,,,ฟาสต์ฟู้ด/จานด่วน|Food Truck,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2028308cy
wongnai:1797256EA,,wongnai,Five Star โลตัสโกเฟรช เนิน พลัดหวาน,ห้าดาว,Five Star,ปิ้งย่าง,ปิ้งย่าง,True,12.929743459999983,100.91701890000007,20150,,,,,ปิ้งย่าง|สตรีทฟู้ด/รถเข็น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1797256EA
wongnai:1479500mQ,,wongnai,Midnight Dessert - ของหวานเที่ยงคืน พัทยาใต้,Midnight Dessert - ของหวานเที่ยงคืน,,ของหวาน,ของหวาน,True,12.922052385798,100.88556272909,20150,,,,,ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1479500mQ
wongnai:2370984cu,,wongnai,ผลไม้ตาต้าพร้อมทานReady to eat  ซอยพรประภานิมิตร13,,Tata ready-to-eat fruit,อาหารคลีน/สลัด,อาหารคลีน/สลัด,True,12.934486912152856,100.92806937173009,20150,,,,,อาหารคลีน/สลัด|ตลาดสด,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2370984cu
wongnai:3128329tC,,wongnai,ชายหาดพัทยา ล็อก 38,,,สตรีทฟู้ด/รถเข็น,สตรีทฟู้ด/รถเข็น,True,12.943578,100.884614,,,,,,สตรีทฟู้ด/รถเข็น|อาหารทะเล,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3128329tC
wongnai:1854255Bg,,wongnai,DIARY BAR ADN CEFE เคียงทะเลพัทยา,ไดอารี่ บาร์ แอนด์ คาเฟ่,",DIARY BAR AND CAFE",อาหารไทย,อาหารไทย,True,12.909115600646,100.86103560403,20150,,,,,อาหารไทย|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี|ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1854255Bg
wongnai:1609287NO,,wongnai,เชฟปิ๊ง โคขุนย่าง สาขาพัทยา,เชฟปิ๊ง โคขุนย่าง,Chef Ping Grilled beef,ปิ้งย่าง,ปิ้งย่าง,True,12.93221455512856,100.90243415907025,20150,,,,,ปิ้งย่าง|ฟาสต์ฟู้ด/จานด่วน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1609287NO
wongnai:34218MP,,wongnai,Dairy Queen ® โลตัสพัทยาใต้ ชั้น 1,แดรี่ควีน,Dairy Queen,ไอศกรีม,ไอศกรีม,True,12.906463,100.894641,,,,,,ไอศกรีม|ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/34218MP
wongnai:3596770Yd,,wongnai,ชายหาดพัทยา ล็อก 24,,,เครื่องดื่ม/น้ำผลไม้,เครื่องดื่ม/น้ำผลไม้,True,12.949931,100.89667,,,,,,เครื่องดื่ม/น้ำผลไม้,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3596770Yd
wongnai:631927go,,wongnai,Mister Donut บิ๊กซี พัทยา2 ชั้น G,มิสเตอร์ โดนัท,Mister Donut,เบเกอรี/เค้ก,เบเกอรี/เค้ก,True,12.93444428,100.894035,,,,,,เบเกอรี/เค้ก,,,,,,0,0,0,,https://www.wongnai.com/restaurants/631927go
wongnai:363644om,,wongnai,FulFill.,,,ช้อปปิ้ง ,ช้อปปิ้ง ,False,12.945097412338416,100.88849131051144,,,,,,ช้อปปิ้ง ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/363644om
wongnai:2301812pL,,wongnai,ครัวนายเฮง(กระเพราแซ่บ) มาบยายเลีย24,ครัวนายเฮง,Thai food,อาหารไทย,อาหารไทย,True,12.923237634099769,100.9255444072187,20150,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2301812pL
wongnai:322501wO,,wongnai,เดอะไซมีสโฮเทล,เดอะไซมีสโฮเทล,The Siamese Hotel,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.95280193,100.8977643,20260,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/322501wO
wongnai:191880MW,,wongnai,น้องหัวปลาหม้อไฟ,,Nong Huapla Morfai,อาหารไทย,อาหารไทย,True,12.892796675064245,100.89699286071331,20150,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/191880MW
wongnai:315843vm,,wongnai,D Varee Jomtien Beach Pattaya Hotel,ดิวารี จอมเทียน บีช,,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.88026485,100.8840623,20260,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/315843vm
wongnai:3486375tW,,wongnai,ตั๊ก กะเพราถาดยักษ์ Pier21 Terminal Pattaya,,,อาหารไทย,อาหารไทย,True,12.950094,100.888668,20150,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3486375tW
wongnai:1934041SW,,wongnai,เฉาก๊วยนมสด -,เมนูฮีลใจ,,ของหวาน,ของหวาน,True,12.966855554783594,100.91130141390813,20150,,,,,ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1934041SW
wongnai:3062601Vl,,wongnai,โกกี้นมสด พัทยา,,,ของหวาน,ของหวาน,True,12.92047,100.888486,,,,,,ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3062601Vl
wongnai:780518ac,,wongnai,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,12.94739460726,100.9055136703,20150,,,,,ร้านข้าวต้ม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/780518ac
wongnai:391839HQ,,wongnai,วัดชัยมงคล พระอารามหลวง,,,ประวัติศาสตร์ วัฒนธรรมและศาสนา,ประวัติศาสตร์ วัฒนธรรมและศาสนา,False,12.9085173,100.9011994,,,,,,ประวัติศาสตร์ วัฒนธรรมและศาสนา,,,,,,0,0,0,,https://www.wongnai.com/restaurants/391839HQ
wongnai:325873oo,,wongnai,หาดกระทิงลาย,หาดกระทิงลาย,,ทะเล,ทะเล,True,12.993545208257915,100.92276378836061,,,,,,ทะเล|ชายหาด/อ่าว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/325873oo
wongnai:3098695Pm,,wongnai,ขนมถ้วยปันบา,,,ของหวาน,ของหวาน,True,12.959538,100.89454,,,,,,ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3098695Pm
wongnai:3000799Uu,,wongnai,ครัวลานโพธิ์,,Thai Food Good Taste,อาหารตามสั่ง,อาหารตามสั่ง,True,12.897130664770023,100.86975697427988,,,,,,อาหารตามสั่ง|อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3000799Uu
wongnai:1337484nY,,wongnai,เอ๋กล้วยทอด,,Ae Fried Banana,ของหวาน,ของหวาน,True,12.972076571210328,100.90545834973454,-,,,,,ของหวาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1337484nY
wongnai:596889df,,wongnai,Grand palazzo Hotel Pattaya,,,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.9446536,100.8920901,,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/596889df
wongnai:153458ij,,wongnai,ก๋วยเตี๋ยวปลาป้าแจ๋ว,,,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,True,12.929402,100.89608,20150,,,,,ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/153458ij
wongnai:663146Vq,,wongnai,Masala Twist Indian & Thai Restaurant (มาซาลา ทวิสท์ อินเดียน) - ถนนจอมเทียนสาย 2,,,อาหารอินเดีย,อาหารอินเดีย,True,12.897736,100.873462,,,,,,อาหารอินเดีย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/663146Vq
wongnai:2996277Ov,,wongnai,Seasalt Cross Pattaya Pratamnak,,,อาหารเช้า,อาหารเช้า,True,12.9187488,100.8582534,,,,,,อาหารเช้า|เครื่องดื่ม/น้ำผลไม้|อื่นๆ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2996277Ov
wongnai:2726063mr,,wongnai,แชมป์กะเพราปู อาหารตามสั่ง,,,อาหารตามสั่ง,อาหารตามสั่ง,True,12.976908,100.912157,,,,,,อาหารตามสั่ง|อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2726063mr
wongnai:315752ji,,wongnai,การ์เด้นคลิฟรีสอร์ทแอนด์สปา,การ์เด้นคลิฟรีสอร์ทแอนด์สปา,Garden Cliff Resort & Spa,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.96980048,100.8869879,20260,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/315752ji
wongnai:239009hR,,wongnai,จอมเทียนข้าวต้มปลา,,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,12.88097,100.897487,,,,,,ร้านข้าวต้ม|ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/239009hR
wongnai:858197uq,,wongnai,จูรี ข้าวหมกไก่ ข้าวมันไก่(อาหารฮาลาล) คนขายเเก่เเล้วสายตาไม่ดีต้องการอะไรเพิ่มโทรหาได้เลยจะ,,,อาหารมุสลิม/ฮาลาล,อาหารมุสลิม/ฮาลาล,True,12.935133747363215,100.90643660794066,20150,,,,,อาหารมุสลิม/ฮาลาล,,,,,,0,0,0,,https://www.wongnai.com/restaurants/858197uq
wongnai:780518ac,,wongnai,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,12.94739460726,100.9055136703,20150,,,,,ร้านข้าวต้ม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/780518ac
wongnai:381601NX,,wongnai,ศาลสมเด็จพระเจ้าตากสินมหาราช (ศาลเจ้าพ่อเกศงาม),,,ศาสนสถาน,ศาสนสถาน,False,12.942576380820386,100.88459013837587,,,,,,ศาสนสถาน,,,,,,0,0,0,,https://www.wongnai.com/restaurants/381601NX
wongnai:1767115sN,,wongnai,เนื้อล้วนล้วน พัทยา,,,ปิ้งย่าง,ปิ้งย่าง,True,12.914803,100.896088,,,,,,ปิ้งย่าง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1767115sN
wongnai:2236689Rl,,wongnai,เฮงเจริญกรุง-ขาหมูเจ้าเก่า,เฮงเจริญกรุง-ขาหมูเจ้าเก่า,Heng Charoen Krung - Old Pork Leg,อาหารจานเดียว,อาหารจานเดียว,True,12.970512562403,100.90299574658,20150,,,,,อาหารจานเดียว|อาหารตามสั่ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2236689Rl
wongnai:808459oc,,wongnai,โจ๊ก-จั๊บ พัทยา นาเกลือ,โจ๊ก ก๋วยจั๊บน้ำข้น ข้าวหมูแดง-หมูกรอบ,,อาหารเช้า,อาหารเช้า,True,12.95693232623772,100.8916942588985,20150,,,,,อาหารเช้า|ร้านกาแฟ/ชา|อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/808459oc
wongnai:426804oS,,wongnai,ตำสะเด็ด789,ตำสะเด็ด  ,Tum Saded 789,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,True,12.881504292646811,100.89814139999999,,,,,,อาหารอีสาน/ร้านส้มตำ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/426804oS
wongnai:428273iY,,wongnai,Meen Restaurant  Navana Nature Escape Hotel,,Meen Restaurant ,บุฟเฟ่ต์,บุฟเฟ่ต์,False,12.969985,100.900287,,,,,,บุฟเฟ่ต์|บุฟเฟ่ต์โรงแรม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/428273iY
wongnai:225877yc,,wongnai,นินจาบาบีคิว ทะเลเผา-หมูกระทะ กุ้งเป็นๆ บุฟเฟต์ จอมเทียน จอมเทียนสายสอง ไม่มีสาขา,นินจาบาร์บีคิวหมูกระทะ-ทะเลเผา,Ninja Seafood  BBQ Buffet ,ปิ้งย่าง,ปิ้งย่าง,True,12.881889208521498,100.88748889043927,,,,,,ปิ้งย่าง|บุฟเฟ่ต์,,,,,,0,0,0,,https://www.wongnai.com/restaurants/225877yc
wongnai:321727eI,,wongnai,โรงแรมเบสท์เบลล่าพัทยา,โรงแรมเบสท์เบลล่าพัทยา,Best Bella Pattaya Hotel,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.9515511,100.8840645,20260,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/321727eI
wongnai:780518ac,,wongnai,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,เฮียเหลา ข้าวต้มปลาปัญญาชน&เบียร์วุ้น,,ร้านข้าวต้ม,ร้านข้าวต้ม,True,12.94739460726,100.9055136703,20150,,,,,ร้านข้าวต้ม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/780518ac
wongnai:29188Xf,,wongnai,AKA เซ็นทรัลเฟสติวัลพัทยาบีช,อากะ,AKA,ปิ้งย่าง,ปิ้งย่าง,True,12.93468,100.883674,20150,,,,,ปิ้งย่าง|อาหารญี่ปุ่น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/29188Xf
wongnai:226146De,,wongnai,ร้านน้ำหว๊านหวาน เพนียดช้าง,ร้านน้ำหว๊านหวาน,Nam Wan Wan Shop,เครื่องดื่ม/น้ำผลไม้,เครื่องดื่ม/น้ำผลไม้,True,12.938408109454622,100.89914610609412,20150,,,,,เครื่องดื่ม/น้ำผลไม้|ปิ้งย่าง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/226146De
wongnai:1620707MG,,wongnai,BETAGRO Shop  พัทยาใต้ (สาย3),เบทาโกร ช็อป,,เนื้อสด,เนื้อสด,True,12.925145516331792,100.88330664347062,20250,,,,,เนื้อสด|อาหารแห้งและอาหารแปรรูป|อาหารแช่แข็ง,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1620707MG
wongnai:18454uD,,wongnai,นินจา หมูกระทะรวมซีฟู้ด สยามคันทรีคลับ,นินจา หมูกระทะรวมซีฟู้ด,Ninja BBQ&Seafood,หมูกระทะ,หมูกระทะ,True,12.94050646900575,100.9183987314743,20250,,,,,หมูกระทะ|อาหารทะเล|บุฟเฟ่ต์,,,,,,0,0,0,,https://www.wongnai.com/restaurants/18454uD
wongnai:197577Eq,,wongnai,อำพร ซีฟู๊ด บุฟเฟ่ต์,,,บุฟเฟ่ต์,บุฟเฟ่ต์,True,12.9410631,100.8946566,20150,,,,,บุฟเฟ่ต์|อาหารทะเล,,,,,,0,0,0,,https://www.wongnai.com/restaurants/197577Eq
wongnai:541931Mp,,wongnai,ข้าวแกงบัวขาว,,,อาหารไทย,อาหารไทย,True,12.937603458712559,100.92704057693481,20150,,,,,อาหารไทย,,,,,,0,0,0,,https://www.wongnai.com/restaurants/541931Mp
wongnai:363644om,,wongnai,FulFill.,,,ช้อปปิ้ง ,ช้อปปิ้ง ,False,12.945097412338416,100.88849131051144,,,,,,ช้อปปิ้ง ,,,,,,0,0,0,,https://www.wongnai.com/restaurants/363644om
wongnai:3047942CL,,wongnai,Le Bali Resort & Spa,,,โรงแรม/รีสอร์ท,โรงแรม/รีสอร์ท,False,12.952299319864341,100.8977594706726,,,,,,โรงแรม/รีสอร์ท,,,,,,0,0,0,,https://www.wongnai.com/restaurants/3047942CL
wongnai:1676052Xw,,wongnai,Home Barber Shop เคหะ เทพประสิทธิ์,โฮม บาร์เบอร์,Home Barber,ตัดผมชาย,ตัดผมชาย,True,12.908261,100.891388,,,,,,ตัดผมชาย|ตัดผม|ทำสีผม|ดัดผม,,,,,,0,0,0,,https://www.wongnai.com/restaurants/1676052Xw
wongnai:840344Xv,,wongnai,Baked Hokkaido เบคฮอกไกโด พัทยากลางปากซอยเนินพลับหวาน,Baked Hokkaido เบคฮอกไกโด,Baked Hokkaido,เบเกอรี/เค้ก,เบเกอรี/เค้ก,True,12.923719972706248,100.92579687014222,20150,,,,,เบเกอรี/เค้ก,,,,,,0,0,0,,https://www.wongnai.com/restaurants/840344Xv
wongnai:257586zi,,wongnai,YAMAZAKI Lotus North Pattaya,ยามาซากิ เอ็กซ์เพรส,YAMAZAKI,เบเกอรี/เค้ก,เบเกอรี/เค้ก,True,12.9509903,100.8936095,,,,,,เบเกอรี/เค้ก,,,,,,0,0,0,,https://www.wongnai.com/restaurants/257586zi
wongnai:355214ND,,wongnai,ก๋วยเตี๋ยวปากหม้อคุณน้ำพัทยา ปั๊มเชลล์ บางละมุงขาออก,ก๋วยเตี๋ยวปากหม้อคุณน้ำพัทยา,,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,True,12.960059,100.909414,,,,,,ก๋วยเตี๋ยว,,,,,,0,0,0,,https://www.wongnai.com/restaurants/355214ND
wongnai:2020106RO,,wongnai,Five Star เซเว่นอีเลฟเว่น นาเกลือซอย 16 (วงศ์อมาตย์),ห้าดาว,Five Star,ปิ้งย่าง,ปิ้งย่าง,True,12.963888514553942,100.88731756433845,20150,,,,,ปิ้งย่าง|สตรีทฟู้ด/รถเข็น,,,,,,0,0,0,,https://www.wongnai.com/restaurants/2020106RO
